H2BC21;H4C14;0.981
H2BC21;CENPN;0.978
H2BC21;H3C10;0.962
H2BC21;H3C2;0.895
H2BC21;SMARCC2;0.889
H2BC21;H3C7;0.912
H2BC21;CDK1;0.799
H2BC21;CTCF;0.742
H2BC21;H3C14;0.949
H2BC21;NAP1L4;0.799
H2BC21;HDAC8;0.842
H2BC21;H4C1;0.972
H2BC21;SMARCA2;0.835
H2BC21;ORC1;0.774
H2BC21;H3C8;0.896
H2BC21;GATAD2A;0.839
H2BC21;H4C12;0.971
H2BC21;BRD7;0.868
H2BC21;H3C15;0.891
H2BC21;H4C13;0.97
H2BC21;KDM6A;0.783
H2BC21;H3C11;0.888
FOXA1;TFAP2C;0.798
FOXA1;TBP;0.758
FOXA1;POU5F1;0.793
FOXA1;SPDEF;0.709
FOXA1;HNF1A;0.852
FOXA1;GATA6;0.881
FOXA1;NOTO;0.788
FOXA1;CDX2;0.763
FOXA1;H3C13;0.833
FOXA1;SHH;0.867
FOXA1;H3C12;0.837
FOXA1;NF1;0.712
FOXA1;KMT2C;0.825
FOXA1;GATA1;0.706
FOXA1;RARA;0.784
FOXA1;H3-3B;0.833
FOXA1;CEBPA;0.804
FOXA1;TFF3;0.714
FOXA1;TFF1;0.88
FOXA1;NKX2-1;0.916
FOXA1;YY1;0.704
FOXA1;PIAS1;0.784
FOXA1;AGR2;0.85
FOXA1;CTCF;0.772
FOXA1;GATA4;0.871
FOXA1;CDK1;0.787
FOXA1;HDAC9;0.881
FOXA1;FOXA3;0.802
FOXA1;NCOA3;0.854
FOXA1;NRIP1;0.902
FOXA1;TLE3;0.976
FOXA1;ONECUT1;0.888
FOXA1;SOX17;0.788
FOXA1;FOXA2;0.71
BCORL1;PCGF1;0.996
BCORL1;HDAC4;0.743
BCORL1;ZRSR2;0.701
BCORL1;YAF2;0.908
BCORL1;PHF6;0.709
BCORL1;PCGF3;0.838
BCORL1;RNF2;0.8
BCORL1;RING1;0.83
BCORL1;ASXL1;0.745
BCORL1;KDM2B;0.988
BCORL1;RYBP;0.92
BCORL1;PCGF2;0.806
H2BC14;KDM4B;0.727
H2BC14;PAF1;0.757
H2BC14;HDAC5;0.71
H2BC14;H4C6;0.997
H2BC14;H3-3B;0.926
H2BC14;USP22;0.873
H2BC14;HDAC4;0.728
H2BC14;SMARCA5;0.734
H2BC14;HDAC11;0.701
H2BC14;ATXN7;0.712
H2BC14;TAF10;0.746
H2BC14;LEO1;0.707
H2BC14;H2AC8;0.903
H2BC14;TADA3;0.709
H2BC14;PLG;0.867
H2BC14;RNF40;0.891
H2BC14;H2AC14;0.923
H2BC14;H2AC21;0.972
H2BC14;H3C13;0.987
H2BC14;CENPA;0.983
H2BC14;H3-5;0.87
H2BC14;TAF9B;0.733
H2BC14;H2AC7;0.976
H2BC14;H1-0;0.915
H2BC14;H4C11;0.955
H2BC14;H2BC7;0.927
H2BC14;H2AC13;0.912
H2BC14;H3C12;0.939
H2BC14;TRRAP;0.716
H2BC14;CTR9;0.757
H2BC14;H3-4;0.945
H2BC14;CDC73;0.815
H2BC14;H3C14;0.904
H2BC14;UBE2A;0.714
H2BC14;HDAC8;0.727
H2BC14;H2AC12;0.739
H2BC14;H2BC10;0.955
H2BC14;H4C2;0.967
H2BC14;H2AC6;0.988
H2BC14;H4C3;0.948
H2BC14;RNF20;0.924
H2BC14;CENPN;0.968
H2BC14;H3C15;0.896
H2BC14;HDAC9;0.728
H2BC14;H2AJ;0.968
H2BC14;H4-16;0.946
H2BC14;H2BC8;0.868
H2BC14;H4C15;0.945
H2BC14;H4C14;0.949
H2BC14;H4C7;0.836
H2BC14;H4C13;0.97
H2BC14;H3C11;0.717
H2BC14;H4C12;0.945
H2BC14;H4C1;0.952
H2BC14;H3C2;0.741
H2BC14;H4C4;0.962
H2BC14;H4C9;0.956
H2BC14;H3C3;0.744
H2BC14;H2BC6;0.872
H2BC14;H4C5;0.967
H2BC14;H3-2;0.872
H2BC14;hCG_2039566;0.935
H2BC14;H2AC4;0.76
H2BC14;H4C8;0.953
NCOR1;THAP7;0.76
NCOR1;HDAC10;0.735
NCOR1;HDAC5;0.979
NCOR1;CYP27B1;0.815
NCOR1;RARS1;0.942
NCOR1;H4C6;0.895
NCOR1;TRIM28;0.893
NCOR1;RARA;0.999
NCOR1;NR0B2;0.737
NCOR1;SMARCC1;0.895
NCOR1;H3-3B;0.852
NCOR1;BACH2;0.89
NCOR1;USP44;0.767
NCOR1;KMT2C;0.83
NCOR1;YY1;0.931
NCOR1;AJUBA;0.817
NCOR1;TAF12;0.82
NCOR1;HDAC4;0.999
NCOR1;THRA;0.978
NCOR1;PATZ1;0.726
NCOR1;CBFA2T3;0.838
NCOR1;ATXN3;0.736
NCOR1;HEXIM1;0.709
NCOR1;IRF2BP2;0.848
NCOR1;PPARG;0.999
NCOR1;ETV6;0.757
NCOR1;NR6A1;0.705
NCOR1;SUPT3H;0.802
NCOR1;H3-5;0.714
NCOR1;RBM15;0.739
NCOR1;C1D;0.76
NCOR1;NR2F2;0.784
NCOR1;RARG;0.776
NCOR1;RBPJ;0.958
NCOR1;NR2C2;0.895
NCOR1;KMT2E;0.8
NCOR1;CARM1;0.726
NCOR1;NRIP1;0.907
NCOR1;NCOA3;0.928
NCOR1;NR1H3;0.909
NCOR1;TAF10;0.809
NCOR1;HDAC9;0.972
NCOR1;SMARCA2;0.782
NCOR1;ESRRA;0.851
NCOR1;NR2C1;0.818
NCOR1;KMT2D;0.763
NCOR1;HDAC8;0.821
NCOR1;CTCF;0.898
NCOR1;GPS2;0.999
NCOR1;RUNX1T1;0.963
NCOR1;RXRG;0.802
NCOR1;RARB;0.705
NCOR1;RXRB;0.883
NCOR1;HESX1;0.712
NCOR1;KDM6A;0.721
NCOR1;BPTF;0.71
NCOR1;CTBP2;0.736
NCOR1;ZBTB7A;0.823
NCOR1;NCOA2;0.9
NCOR1;NCOA6;0.794
NCOR1;TADA3;0.829
NCOR1;H3-2;0.708
NCOR1;SNW1;0.789
NCOR1;SKIL;0.936
NCOR1;RPS6KB2;0.895
NCOR1;ZBTB33;0.947
NCOR1;CEBPB;0.836
NCOR1;SMAD3;0.923
NCOR1;TAF6;0.905
NCOR1;TRRAP;0.837
NCOR1;TBL1X;0.999
NCOR1;TBL1XR1;0.999
NCOR1;ESRRG;0.746
NCOR1;RXRA;0.977
NCOR1;CEBPA;0.78
NCOR1;TAF9;0.779
NCOR1;H3-4;0.714
NCOR1;NR4A1;0.748
NCOR1;NR1I2;0.792
NCOR1;SMARCE1;0.747
NCOR1;MED12;0.759
NCOR1;ESRRB;0.725
NCOR1;DNMT1;0.899
NCOR1;HDAC11;0.864
NCOR1;NR2F1;0.88
NCOR1;H3C12;0.849
NCOR1;RUNX1;0.849
NCOR1;H3C13;0.852
NCOR1;SKI;0.947
NCOR1;NR0B1;0.82
NCOR1;SIN3B;0.932
NCOR1;SAP30;0.938
NCOR1;SMARCA4;0.82
NCOR1;BDP1;0.863
NCOR1;SPEN;0.898
NCOR1;ESR2;0.97
NCOR1;SMARCD1;0.725
NCOR1;MED14;0.745
NCOR1;NR1H2;0.876
NCOR1;CORO2A;0.762
NCOR1;ZBTB16;0.975
NCOR1;TBL1Y;0.998
NCOR1;TAB2;0.999
NCOR1;NCOA1;0.936
NCOR1;KDM4A;0.93
NCOR1;THRB;0.982
NCOR1;NR1H4;0.983
NCOR1;PCGF2;0.808
REELD1;LOC107987373;0.83
TP53I13;LOC107987373;0.807
FRRS1L;SLC7A14;0.768
FRRS1L;ABITRAM;0.882
FRRS1L;CPT1C;0.794
FRRS1L;LOC107987373;0.83
DROSHA;HSD17B10;0.721
DROSHA;AGO2;0.995
DROSHA;NANOG;0.96
DROSHA;PIWIL1;0.846
DROSHA;FUS;0.992
DROSHA;DGCR8;0.999
DROSHA;XRN1;0.794
DROSHA;XPO5;0.946
DROSHA;PDCD4;0.918
DROSHA;SNIP1;0.928
DROSHA;PIWIL4;0.852
DROSHA;POP7;0.722
DROSHA;KHDRBS1;0.753
DROSHA;RPP25;0.729
DROSHA;PRKRA;0.94
DROSHA;SMAD3;0.907
DROSHA;HNRNPA1;0.915
DROSHA;LIN28B;0.807
DROSHA;POP5;0.737
DROSHA;DHX9;0.881
DROSHA;AGO3;0.947
DROSHA;AGO1;0.989
DROSHA;AGO4;0.952
DROSHA;SRPK1;0.77
DROSHA;LIN28A;0.795
DROSHA;RPP40;0.753
DROSHA;DDX1;0.709
DROSHA;TSN;0.716
DROSHA;TNRC6A;0.786
DROSHA;DDX17;0.998
DROSHA;KHSRP;0.985
DROSHA;POP1;0.727
DROSHA;RPP30;0.727
DROSHA;EWSR1;0.866
DROSHA;ERN1;0.749
DROSHA;RPP21;0.725
DROSHA;RPP14;0.722
DROSHA;CLP1;0.731
DROSHA;SRRT;0.884
DROSHA;POP4;0.764
DROSHA;SMAD5;0.824
DROSHA;PRORP;0.733
DROSHA;NANOGP8;0.9
DROSHA;DICER1;0.992
DROSHA;RNH1;0.815
DICER1;HSD17B10;0.9
DICER1;AGO2;0.999
DICER1;EIF2AK2;0.923
DICER1;PIWIL1;0.957
DICER1;FXR2;0.931
DICER1;DHX58;0.771
DICER1;FUS;0.848
DICER1;TUT4;0.729
DICER1;CD302;0.731
DICER1;YY1;0.706
DICER1;DGCR8;0.993
DICER1;XRN1;0.831
DICER1;XPO5;0.995
DICER1;LIMD1;0.913
DICER1;PIWIL4;0.956
DICER1;POP7;0.902
DICER1;HNRNPD;0.706
DICER1;RPP25;0.909
DICER1;PRKRA;0.999
DICER1;GEMIN4;0.849
DICER1;PIWIL3;0.837
DICER1;LIN28B;0.778
DICER1;SND1;0.761
DICER1;PIWIL2;0.846
DICER1;POP5;0.907
DICER1;FXR1;0.959
DICER1;H3C12;0.702
DICER1;PCBP2;0.757
DICER1;TSNAX;0.837
DICER1;DHX9;0.987
DICER1;DDX20;0.861
DICER1;HENMT1;0.787
DICER1;FMR1;0.991
DICER1;STAU1;0.8
DICER1;AGO3;0.991
DICER1;AGO1;0.999
DICER1;AGO4;0.99
DICER1;LIN28A;0.753
DICER1;RBM3;0.723
DICER1;XRN2;0.776
DICER1;RPP40;0.915
DICER1;DCP2;0.943
DICER1;TSN;0.888
DICER1;SIDT1;0.733
DICER1;TNRC6A;0.998
DICER1;DDX17;0.714
DICER1;KHSRP;0.979
DICER1;POP1;0.948
DICER1;RPP30;0.907
DICER1;MOV10;0.991
DICER1;ERN1;0.773
DICER1;TNRC6B;0.913
DICER1;ILF3;0.76
DICER1;RPP21;0.9
DICER1;RPP14;0.901
DICER1;EIF4E;0.948
DICER1;STAU2;0.792
DICER1;RNH1;0.774
DICER1;CLP1;0.903
DICER1;DDX6;0.984
DICER1;NUP153;0.725
DICER1;POP4;0.911
DICER1;SRRT;0.848
DICER1;DCP1A;0.802
DICER1;UPF1;0.759
DICER1;PRORP;0.908
APPBP2;FEM1B;0.937
APPBP2;PRAMEF6;0.937
APPBP2;FEM1C;0.944
APPBP2;FEM1A;0.928
APPBP2;PPM1D;0.9
APPBP2;PRAME;0.917
APPBP2;ELOC;0.813
APPBP2;ZYG11B;0.916
APPBP2;ZER1;0.92
APPBP2;KLHDC2;0.948
APPBP2;ASB4;0.907
APPBP2;ELOB;0.942
APPBP2;COMMD1;0.9
APPBP2;KLHDC10;0.933
APPBP2;PRAMEF15;0.928
APPBP2;KLHDC3;0.949
APPBP2;CUL2;0.966
FEM1B;ELOB;0.97
FEM1B;FEM1A;0.917
FEM1B;FEM1C;0.923
FEM1B;ZER1;0.92
FEM1B;ZYG11B;0.932
FEM1B;LRR1;0.765
FEM1B;KLHDC2;0.928
FEM1B;COPS6;0.827
FEM1B;COMMD1;0.9
FEM1B;KLHDC10;0.937
FEM1B;PRAMEF15;0.9
FEM1B;CUL2;0.994
FEM1B;KLHDC3;0.93
FEM1B;ANKRD37;0.719
FEM1B;PRAMEF6;0.9
FEM1B;FNIP1;0.912
FEM1B;PRAME;0.914
FEM1B;ELOC;0.924
FEM1B;ASB4;0.901
PRAMEF6;ELOB;0.9
PRAMEF6;FEM1A;0.9
PRAMEF6;FEM1C;0.938
PRAMEF6;ZER1;0.901
PRAMEF6;ZYG11B;0.9
PRAMEF6;KLHDC2;0.94
PRAMEF6;COMMD1;0.9
PRAMEF6;KLHDC3;0.942
PRAMEF6;ASB4;0.9
PRAMEF6;KLHDC10;0.902
PRAMEF6;PRAMEF15;0.937
PRAMEF6;ELOC;0.745
PRAMEF6;PRAME;0.906
PRAMEF6;CUL2;0.907
FEM1C;ELOB;0.93
FEM1C;FEM1A;0.902
FEM1C;COMMD1;0.9
FEM1C;KLHDC10;0.931
FEM1C;PRAMEF15;0.929
FEM1C;DCUN1D2;0.718
FEM1C;CUL2;0.984
FEM1C;KLHDC3;0.941
FEM1C;PRAME;0.914
FEM1C;ELOC;0.807
FEM1C;ZYG11B;0.922
FEM1C;ZER1;0.924
FEM1C;KLHDC2;0.943
FEM1C;ASB4;0.9
FEM1A;ELOB;0.932
FEM1A;KLHDC2;0.927
FEM1A;ZER1;0.912
FEM1A;ASB4;0.9
FEM1A;PRAME;0.901
FEM1A;ZYG11B;0.915
FEM1A;ELOC;0.811
FEM1A;PRAMEF15;0.9
FEM1A;COMMD1;0.9
FEM1A;KLHDC10;0.926
FEM1A;CUL2;0.948
FEM1A;KLHDC3;0.923
FEM1A;PTGER4;0.734
FEM1A;DCUN1D2;0.728
PPM1D;MDM4;0.749
PPM1D;CBFB;0.761
PRAME;TRIP6;0.774
PRAME;OIP5;0.811
PRAME;ELOB;0.966
PRAME;ZER1;0.913
PRAME;ZYG11B;0.915
PRAME;KLHDC2;0.921
PRAME;COMMD1;0.9
PRAME;KLHDC3;0.922
PRAME;ASB4;0.903
PRAME;KLHDC10;0.903
PRAME;MAGEA1;0.728
PRAME;MAGEA4;0.739
PRAME;PRAMEF15;0.907
PRAME;EXOSC8;0.727
PRAME;CUL2;0.99
PRAME;ELOC;0.901
PRAME;MAGEA3;0.777
ELOC;RAB40AL;0.824
ELOC;PAF1;0.901
ELOC;SUPT4H1;0.91
ELOC;ELL2;0.903
ELOC;EGLN3;0.886
ELOC;MLLT1;0.904
ELOC;UBE2M;0.727
ELOC;GINS2;0.803
ELOC;RIPK1;0.816
ELOC;ICE2;0.9
ELOC;TIPIN;0.839
ELOC;CCNT1;0.909
ELOC;ELOB;0.999
ELOC;WSB1;0.859
ELOC;GINS1;0.804
ELOC;ELL;0.906
ELOC;EPAS1;0.995
ELOC;CCNT2;0.902
ELOC;ASB1;0.85
ELOC;MCM2;0.803
ELOC;AFF4;0.905
ELOC;METTL21C;0.751
ELOC;COPS3;0.836
ELOC;SAT2;0.906
ELOC;RNF7;0.999
ELOC;EAF2;0.905
ELOC;SKP2;0.819
ELOC;GINS4;0.834
ELOC;ASB6;0.771
ELOC;VBP1;0.705
ELOC;ANKRD9;0.951
ELOC;MED8;0.778
ELOC;ZER1;0.943
ELOC;DCUN1D1;0.765
ELOC;ZYG11B;0.941
ELOC;ICE1;0.9
ELOC;LRR1;0.989
ELOC;KLHDC2;0.862
ELOC;HIF1AN;0.731
ELOC;CKB;0.84
ELOC;COPS2;0.832
ELOC;LEO1;0.921
ELOC;COPS6;0.895
ELOC;SOCS5;0.84
ELOC;COMMD1;0.955
ELOC;APOBEC3F;0.913
ELOC;SPSB4;0.97
ELOC;KLHDC3;0.906
ELOC;ELL3;0.902
ELOC;ASB4;0.923
ELOC;APOBEC3B;0.701
ELOC;SPSB1;0.955
ELOC;ELOA2;0.997
ELOC;KLHDC10;0.742
ELOC;NELFB;0.905
ELOC;GTF2F2;0.748
ELOC;TCEA2;0.905
ELOC;SMARCA4;0.85
ELOC;COPS8;0.839
ELOC;ARIH2;0.745
ELOC;PEX2;0.908
ELOC;COPS5;0.96
ELOC;ARNT;0.885
ELOC;KLHDC1;0.906
ELOC;WDHD1;0.827
ELOC;CTR9;0.932
ELOC;APOBEC3C;0.806
ELOC;EGLN1;0.92
ELOC;CDC73;0.916
ELOC;TTF2;0.842
ELOC;ZYG11A;0.769
ELOC;RAB40A;0.842
ELOC;CDK9;0.908
ELOC;NELFE;0.905
ELOC;PRAMEF15;0.745
ELOC;HIF3A;0.733
ELOC;NUFIP1;0.726
ELOC;SAT1;0.715
ELOC;NRBP1;0.813
ELOC;MLLT3;0.901
ELOC;ASB9;0.998
ELOC;SMARCA2;0.84
ELOC;GPS1;0.902
ELOC;CUL5;0.999
ELOC;AFF1;0.903
ELOC;ELP4;0.901
ELOC;EAF1;0.909
ELOC;SOCS6;0.986
ELOC;ZSWIM8;0.902
ELOC;APOBEC3A;0.713
ELOC;APOBEC3H;0.829
ELOC;ZC3H8;0.9
ELOC;COPS7B;0.838
ELOC;ELOA;0.999
ELOC;GINS3;0.813
ELOC;CISH;0.993
ELOC;CUL2;0.999
ELOC;ELP2;0.737
ELOC;CBFB;0.999
ELOC;COPS4;0.865
ELOC;SPSB2;0.892
ELOC;CAND1;0.778
ELOC;ASB8;0.878
ELOC;NELFA;0.902
ELOC;ASB2;0.865
ELOC;SOCS4;0.995
ELOC;WDR61;0.928
ELOC;SPSB3;0.806
ELOC;RAB40B;0.893
ELOC;POLR2A;0.724
ELOC;EGLN2;0.726
ELOC;SUPT5H;0.903
ELOC;NELFCD;0.904
ELOC;ARID1B;0.721
ELOC;SOCS7;0.821
ELOC;SOCS1;0.989
ELOC;SOCS2;0.999
ELOC;ASB3;0.878
ZYG11B;ELOB;0.975
ZYG11B;ZER1;0.953
ZYG11B;ASB4;0.9
ZYG11B;KLHDC2;0.937
ZYG11B;PRAMEF15;0.9
ZYG11B;KLHDC10;0.927
ZYG11B;COMMD1;0.901
ZYG11B;CUL2;0.99
ZYG11B;KLHDC3;0.931
ZER1;ELOB;0.976
ZER1;KLHDC3;0.936
ZER1;CUL2;0.995
ZER1;PRAMEF15;0.901
ZER1;KLHDC10;0.93
ZER1;COMMD1;0.9
ZER1;ASB4;0.904
ZER1;KLHDC2;0.932
KLHDC2;ELOB;0.977
KLHDC2;ASB4;0.904
KLHDC2;SELENOS;0.862
KLHDC2;SELENOK;0.787
KLHDC2;KLHDC3;0.932
KLHDC2;CUL2;0.971
KLHDC2;KLHDC10;0.924
KLHDC2;PTOV1;0.709
KLHDC2;COMMD1;0.9
KLHDC2;PRAMEF15;0.931
ASB4;ELOB;0.944
ASB4;RNF7;0.943
ASB4;ANKRD9;0.9
ASB4;COMMD1;0.919
ASB4;KLHDC3;0.9
ASB4;CUL2;0.94
ASB4;KLHDC10;0.904
ASB4;PRAMEF15;0.9
ASB4;KLHDC1;0.904
ASB4;CISH;0.711
ASB4;CUL5;0.961
ELOB;PAF1;0.901
ELOB;SUPT4H1;0.911
ELOB;ELL2;0.901
ELOB;RAB40C;0.863
ELOB;EGLN3;0.884
ELOB;MLLT1;0.903
ELOB;UBE2M;0.786
ELOB;GINS2;0.801
ELOB;RIPK1;0.81
ELOB;ICE2;0.9
ELOB;TIPIN;0.813
ELOB;CCNT1;0.927
ELOB;ELP2;0.729
ELOB;ZC3H8;0.9
ELOB;ASB1;0.888
ELOB;ELOA;0.999
ELOB;UBE2F;0.736
ELOB;ELOA2;0.987
ELOB;GPS1;0.944
ELOB;NELFB;0.9
ELOB;USP33;0.749
ELOB;CDK9;0.914
ELOB;CUL2;0.999
ELOB;KLHDC3;0.973
ELOB;SOCS1;0.997
ELOB;LRR1;0.984
ELOB;NRBP1;0.799
ELOB;SOCS5;0.828
ELOB;ARIH2;0.864
ELOB;ASB8;0.838
ELOB;ARNT;0.86
ELOB;SOCS4;0.99
ELOB;SOCS2;0.998
ELOB;ICE1;0.9
ELOB;SOCS6;0.977
ELOB;ASB3;0.842
ELOB;RNF7;0.999
ELOB;ELL;0.908
ELOB;COPS2;0.836
ELOB;WSB1;0.863
ELOB;HEY1;0.725
ELOB;AFF4;0.904
ELOB;GINS4;0.83
ELOB;SMARCA2;0.82
ELOB;SOCS7;0.784
ELOB;ASB6;0.794
ELOB;KLHDC10;0.914
ELOB;GTF2F1;0.701
ELOB;APOBEC3H;0.857
ELOB;CUL4A;0.713
ELOB;COMMD1;0.929
ELOB;ZSWIM8;0.908
ELOB;COPS6;0.893
ELOB;ANKRD9;0.949
ELOB;SPSB3;0.713
ELOB;CAND1;0.855
ELOB;PEX2;0.9
ELOB;MLLT3;0.902
ELOB;ELL3;0.901
ELOB;SPSB2;0.784
ELOB;EPAS1;0.995
ELOB;PRAMEF15;0.9
ELOB;NELFCD;0.9
ELOB;COPS3;0.875
ELOB;SKP2;0.82
ELOB;LEO1;0.921
ELOB;EGLN1;0.843
ELOB;EPOP;0.778
ELOB;CBFB;0.999
ELOB;GINS3;0.817
ELOB;COPS4;0.88
ELOB;WDR61;0.928
ELOB;WDHD1;0.818
ELOB;KLHDC1;0.922
ELOB;COPS8;0.866
ELOB;CDC73;0.936
ELOB;SUPT5H;0.9
ELOB;APOBEC3B;0.723
ELOB;HIF3A;0.753
ELOB;MED8;0.819
ELOB;EAF2;0.901
ELOB;MCM2;0.803
ELOB;SPSB1;0.856
ELOB;LRRC41;0.704
ELOB;AFF1;0.9
ELOB;SPSB4;0.795
ELOB;NUFIP1;0.72
ELOB;GTF2F2;0.711
ELOB;SMARCA4;0.82
ELOB;COPS7B;0.858
ELOB;CISH;0.998
ELOB;CTR9;0.936
ELOB;COPS5;0.873
ELOB;RING1;0.736
ELOB;TTF2;0.72
ELOB;ASB2;0.825
ELOB;CUL5;0.999
ELOB;ASB9;0.996
ELOB;APOBEC3C;0.833
ELOB;APOBEC3F;0.927
ELOB;ELP4;0.906
ELOB;GINS1;0.8
ELOB;RAB40B;0.819
ELOB;EAF1;0.9
ELOB;NELFA;0.9
ELOB;TCEA2;0.905
ELOB;NELFE;0.91
ELOB;APOBEC3A;0.752
ELOB;CKB;0.847
ELOB;CCNT2;0.913
COMMD1;ATP7B;0.978
COMMD1;VPS35L;0.988
COMMD1;COMMD9;0.977
COMMD1;BIRC3;0.726
COMMD1;COMMD4;0.976
COMMD1;COMMD10;0.98
COMMD1;COMMD7;0.966
COMMD1;VPS35;0.701
COMMD1;PRAMEF15;0.9
COMMD1;VPS29;0.894
COMMD1;NMRAL1;0.722
COMMD1;KLHDC10;0.9
COMMD1;DENND10;0.926
COMMD1;COMMD3;0.966
COMMD1;SOCS1;0.958
COMMD1;CUL2;0.999
COMMD1;COMMD6;0.995
COMMD1;CCDC22;0.996
COMMD1;KLHDC3;0.901
COMMD1;CLU;0.766
COMMD1;COMMD5;0.974
COMMD1;ATP7A;0.735
COMMD1;XIAP;0.82
COMMD1;COMMD8;0.958
COMMD1;ATOX1;0.86
COMMD1;CCDC93;0.988
COMMD1;COMMD2;0.974
COMMD1;RELA;0.969
COMMD1;VPS26C;0.953
KLHDC10;KLHDC3;0.927
KLHDC10;CUL2;0.944
KLHDC10;PRAMEF15;0.902
KLHDC10;ZSWIM5;0.711
PRAMEF15;KLHDC3;0.932
PRAMEF15;MBD3L2;0.736
PRAMEF15;CUL2;0.907
KLHDC3;XBP1;0.75
KLHDC3;RRP36;0.858
KLHDC3;MEA1;0.944
KLHDC3;CUL2;0.987
KLHDC3;PPP2R5D;0.949
CUL2;CDC34;0.738
CUL2;EGLN3;0.874
CUL2;CUL9;0.772
CUL2;UBE2M;0.87
CUL2;GINS2;0.8
CUL2;DCUN1D5;0.904
CUL2;TIPIN;0.835
CUL2;GINS1;0.811
CUL2;PPM1F;0.763
CUL2;EPAS1;0.967
CUL2;MCM2;0.817
CUL2;COPS3;0.965
CUL2;RNF7;0.998
CUL2;SKP2;0.902
CUL2;GINS4;0.851
CUL2;FBXO4;0.726
CUL2;VBP1;0.804
CUL2;MED8;0.756
CUL2;DCUN1D1;0.963
CUL2;LRR1;0.996
CUL2;COPS2;0.989
CUL2;COPS6;0.97
CUL2;DCUN1D3;0.808
CUL2;TCHP;0.711
CUL2;HEY1;0.743
CUL2;SENP8;0.813
CUL2;COPS8;0.95
CUL2;COMMD6;0.716
CUL2;UBE2D3;0.735
CUL2;COPS5;0.987
CUL2;ARNT;0.869
CUL2;NAE1;0.812
CUL2;WDHD1;0.857
CUL2;EGLN1;0.775
CUL2;ZYG11A;0.907
CUL2;UBE2D1;0.828
CUL2;CUL4A;0.979
CUL2;HIF3A;0.751
CUL2;GPS1;0.919
CUL2;CUL5;0.961
CUL2;ZSWIM8;0.878
CUL2;CUL4B;0.926
CUL2;RELA;0.798
CUL2;COPS7B;0.882
CUL2;DCUN1D4;0.845
CUL2;GINS3;0.836
CUL2;CISH;0.97
CUL2;CAND1;0.981
CUL2;DCUN1D2;0.895
CUL2;SOCS1;0.987
CUL2;ARID1B;0.755
CUL2;FBXW2;0.718
CUL2;COPS4;0.946
ISOC2;NAPRT;0.748
ISOC2;MROH6;0.742
ISOC2;OPLAH;0.758
NAPRT;ISOC1;0.73
NAPRT;NAMPT;0.957
NAPRT;NUDT12;0.932
NAPRT;NT5C1A;0.922
NAPRT;NT5C;0.904
NAPRT;NUDT15;0.859
NAPRT;NMNAT2;0.987
NAPRT;NADSYN1;0.834
NAPRT;NT5C2;0.901
NAPRT;NT5C1B;0.91
NAPRT;NMRK1;0.978
NAPRT;NMNAT1;0.99
NAPRT;NT5M;0.905
NAPRT;QPRT;0.986
NAPRT;ENPP3;0.9
NAPRT;NMNAT3;0.881
NAPRT;NT5C1B-RDH14;0.91
NAPRT;NMRK2;0.965
NAPRT;ENPP1;0.913
MROH6;ISOC1;0.73
MROH6;NUDT15;0.859
OPLAH;ISOC1;0.746
OPLAH;DHODH;0.797
OPLAH;GGT1;0.936
OPLAH;GGCT;0.966
OPLAH;GLUD1;0.87
OPLAH;CHAC2;0.925
OPLAH;GLUL;0.816
OPLAH;GLS2;0.835
OPLAH;GLS;0.833
OPLAH;GLUD2;0.854
OPLAH;GGT7;0.935
OPLAH;GAD1;0.817
OPLAH;DPYD;0.799
OPLAH;GCLM;0.935
OPLAH;ALDH4A1;0.85
OPLAH;GGT6;0.922
OPLAH;GGT5;0.948
OPLAH;GCLC;0.959
OPLAH;CHAC1;0.933
SIAE;CASD1;0.795
GALR2;MCHR1;0.71
GALR2;GALR3;0.939
GALR2;SPX;0.992
GALR2;GAL;0.999
GALR2;SSTR1;0.704
GALR2;GALR1;0.98
GALR2;ZACN;0.823
GALR2;GALP;0.97
CD37;CD63;0.712
CD37;PIK3CG;0.78
CD37;B4E171_HUMAN;0.829
CD37;UPK1A;0.725
FFAR3;GAL;0.837
FFAR3;PYY;0.828
FFAR3;FFAR2;0.782
FFAR3;FFAR4;0.912
FFAR3;ALDH18A1;0.76
FFAR3;GPR84;0.834
CD79B;VPREB3;0.925
CD79B;BLK;0.921
CD79B;CD72;0.801
CD79B;IGLL1;0.996
CD79B;PAX5;0.86
CD79B;FCRLA;0.761
CD79B;PIK3CD;0.836
CD79B;CARD11;0.883
CD79B;IGHD;0.964
CD79B;MS4A1;0.879
CD79B;VPREB1;0.993
VPREB3;TCL1A;0.836
VPREB3;CD72;0.753
VPREB3;IGLL1;0.967
VPREB3;MS4A1;0.772
VPREB3;BLK;0.763
VPREB3;FCRLA;0.886
BLK;MTMR9;0.71
BLK;KLF11;0.828
BLK;HNF1A;0.711
BLK;PAX5;0.795
BLK;BANK1;0.912
BLK;FAM167A;0.978
BLK;NIBAN3;0.705
BLK;FCRLA;0.855
BLK;TNFAIP3;0.726
BLK;PAX4;0.758
BLK;MS4A1;0.738
MS4A1;MS4A3;0.96
MS4A1;MS4A7;0.797
MS4A1;BANK1;0.875
MS4A1;IFITM1;0.768
MS4A1;BTLA;0.761
MS4A1;NIBAN3;0.742
MS4A1;PAX5;0.712
MS4A1;FCRLA;0.8
MS4A1;FCER1A;0.805
MS4A1;FCRL1;0.826
